"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"9472" "ENSG00000151725.9" 2513.33623512373 2731.54003724384 2295.13243300363 0.840233861378598 -0.251137167360232 0.00020852101230767 0.00459987580791687
"9477" "ENSG00000151748.12" 3062.13012521005 3436.18283797443 2688.07741244568 0.78228590828719 -0.35423211768339 1.23678732773877e-07 1.68940298822732e-05
"9488" "ENSG00000151846.8" 289.807406758966 346.227719713855 233.387093804077 0.674085523819302 -0.568996451607079 1.73837903148237e-06 0.000122063075943946
"9491" "ENSG00000151881.12" 507.277306488093 563.584012249064 450.970600727123 0.800183452556539 -0.321597300197173 0.000277073527358899 0.00578598627395994
"9520" "ENSG00000152133.12" 1172.75965745251 1305.28650981165 1040.23280509336 0.796938294599754 -0.327460071451096 1.4869875302496e-05 0.000615870982802068
"9537" "ENSG00000152253.6" 2430.41846857555 2833.73673706699 2027.10020008411 0.715345280162553 -0.483288330282809 4.66961742307171e-06 0.000253352202617498
"9546" "ENSG00000152332.13" 8131.67294151709 9070.99008856042 7192.35579447377 0.792896445068788 -0.33479563745905 1.35830358612571e-07 1.81934638292843e-05
"9552" "ENSG00000152402.8" 876.427906589725 969.268385799666 783.587427379783 0.808431842882514 -0.306801946519623 0.000126775612487037 0.00321141150239132
"9553" "ENSG00000152404.13" 806.027929287397 923.849340282598 688.206518292197 0.744933711899041 -0.424816042157371 1.38268586452353e-07 1.83823336004136e-05
"9562" "ENSG00000152455.13" 1960.28378767103 2195.26252820241 1725.30504713966 0.785921968318034 -0.347542015875582 2.11769322534891e-05 0.000813268913179199
"9569" "ENSG00000152484.11" 1496.84950798108 1651.43024173411 1342.26877422805 0.812791688263249 -0.299042445930218 3.57538376300974e-05 0.00123182756907176
"9571" "ENSG00000152492.11" 3410.9282177394 3710.5962618669 3111.26017361191 0.838479843680582 -0.254151991803269 0.000146543404369356 0.00355955359901911
"9574" "ENSG00000152518.6" 2330.90797451462 2602.98802283547 2058.82792619376 0.790947906072594 -0.338345416783036 1.10118425988867e-06 8.77721971177167e-05
"9578" "ENSG00000152558.12" 13104.6669341239 14959.0737554907 11250.260112757 0.752069298985015 -0.41106249056995 5.6882606498515e-07 5.31188994519108e-05
"9586" "ENSG00000152601.15" 6027.74573361508 6502.27296319558 5553.21850403457 0.854042660999794 -0.227619957974116 0.000387528001912749 0.00739637006171226
"9604" "ENSG00000152778.8" 531.845843344912 588.276263676726 475.415423013099 0.808149932893354 -0.30730511951533 0.000543624521263949 0.00955374839791416
"9609" "ENSG00000152795.15" 11500.110839776 12409.4732447483 10590.7484348036 0.853440611533258 -0.228637331121728 0.000211697506909137 0.00465491715914338
"9621" "ENSG00000152942.16" 1633.99334746017 1808.54430271777 1459.44239220257 0.806970772023341 -0.309411673950112 1.66957703790398e-05 0.000670757870637502
"9623" "ENSG00000152952.9" 6356.19794410421 7407.00603983042 5305.38984837799 0.716266440157979 -0.481431747074099 2.01904173004209e-10 1.10958257406579e-07
"9630" "ENSG00000153006.12" 666.149820012554 756.855915726192 575.443724298915 0.760308154223497 -0.395343830982621 2.79310891935518e-06 0.000171586542996437
"9632" "ENSG00000153015.13" 1526.06862267956 1698.3394468791 1353.79779848002 0.797130279796411 -0.327112563072939 3.29294798182187e-05 0.00115624963813326
"9634" "ENSG00000153037.10" 651.457991274269 745.158742323762 557.757240224776 0.748507946756983 -0.417910461721865 1.05096732906114e-06 8.4739106495041e-05
"9646" "ENSG00000153113.21" 5449.21277286399 5906.18170095657 4992.2438447714 0.845257409531247 -0.242537337040367 0.000160469851579123 0.00378435062302235
"9647" "ENSG00000153130.15" 2272.48356519897 2621.97901104193 1922.98811935602 0.73341095075809 -0.447306287405491 8.89385860997084e-08 1.30164236597691e-05
"9648" "ENSG00000153132.10" 201.172701167992 240.605500292002 161.739902043983 0.672220301895396 -0.572993980385579 0.00022685775945871 0.0049110686621913
"9649" "ENSG00000153140.6" 704.858283674865 820.241295406438 589.475271943291 0.718660807794614 -0.476617084133674 4.40555986954153e-06 0.000243562362920045
"9650" "ENSG00000153147.5" 5705.57191793247 6290.54034902766 5120.60348683728 0.814016475965977 -0.296870099469731 3.44207442013933e-06 0.000201842316838877
"9655" "ENSG00000153187.14" 27211.712098777 30143.7699335496 24279.6542640043 0.805461769298516 -0.312111980880873 4.15755776135099e-07 4.24680504232779e-05
"9659" "ENSG00000153214.7" 808.860424837843 886.844586294005 730.876263381681 0.824131166471801 -0.279054123791153 0.000517304463393129 0.00919323932087217
"9665" "ENSG00000153250.15" 3714.51670577948 4141.77817582316 3287.25523573581 0.793682108550511 -0.333366810756518 3.94858784824235e-07 4.0933694026779e-05
"9673" "ENSG00000153310.16" 5410.39490720711 5964.31563861634 4856.47417579788 0.814255057923884 -0.296447318621676 3.96783738665246e-06 0.000225461193885609
"9700" "ENSG00000153774.6" 1747.34269219133 1975.54572637182 1519.13965801084 0.768972156772501 -0.378996733388764 1.04901931977062e-05 0.000475155278884917
"9720" "ENSG00000153922.8" 3090.37760769337 3418.93308414056 2761.82213124619 0.807802335780564 -0.307925777251705 4.75338125936131e-06 0.000256697327172206
"9724" "ENSG00000153936.14" 2793.72871833855 3053.274653913 2534.1827827641 0.829988477949847 -0.268836786042253 5.73366057484917e-05 0.00175960233606296
"9725" "ENSG00000153944.8" 2245.86070659489 2432.01901372012 2059.70239946966 0.846910483779095 -0.239718606360422 0.000456230730773108 0.00833805684077374
"9726" "ENSG00000153956.13" 1592.7305129691 1767.10466575693 1418.35636018127 0.80264422796582 -0.317167440004268 1.20619316550335e-05 0.000524520853193667
"9731" "ENSG00000153993.11" 299.252871980203 338.883518442239 259.622225518166 0.766110511102997 -0.38437557960322 0.000292508678780578 0.00601455861823205
"9732" "ENSG00000154001.11" 5533.09024882848 6003.13947787472 5063.04101978223 0.843398864617867 -0.245713015422646 0.000144828164992498 0.00352773051959349
"9738" "ENSG00000154059.7" 493.009032112582 549.484011752871 436.534052472293 0.794443592780317 -0.331983306156942 0.000437549784052756 0.00809815838370116
"9742" "ENSG00000154096.11" 4221.80277490865 3837.12244886678 4606.48310095051 1.2005045870535 0.263640916027044 4.6691236829589e-05 0.00149755908033908
"9758" "ENSG00000154174.7" 5641.27764424641 6094.5543594627 5188.00092903013 0.85125189194104 -0.232341995312231 0.000277985241213582 0.00580154698738854
"9784" "ENSG00000154358.17" 2281.31831662578 1708.05284458585 2854.58378866572 1.67125027642682 0.740927798942154 2.60023870010038e-06 0.000163191917841255
"9787" "ENSG00000154380.14" 16229.89256947 17952.0228979697 14507.7622409702 0.808140805268855 -0.307321414082003 8.22093790065347e-07 6.94112647277268e-05
"9806" "ENSG00000154582.14" 2081.90558253307 2341.66229274081 1822.14887232532 0.778143320654735 -0.361892195517651 9.83825466723048e-06 0.000452092462492048
"9811" "ENSG00000154639.16" 2582.79925056896 2900.19798168579 2265.40051945214 0.781119266256208 -0.356385249849516 1.43967722743443e-05 0.000604178761277061
"9812" "ENSG00000154640.12" 1817.2056021989 1971.83778486739 1662.57341953042 0.843159326943434 -0.246122820218073 0.0004937201413831 0.00884177890213684
"9813" "ENSG00000154642.8" 1468.26687691838 1645.32672572496 1291.2070281118 0.784772415061126 -0.349653763516168 1.72206771220705e-05 0.000688668915632562
"9823" "ENSG00000154727.8" 1707.85192505952 1920.63179608337 1495.07205403566 0.778427211860427 -0.361365950891288 4.03110968346311e-07 4.1665166912281e-05
"9864" "ENSG00000155090.12" 3012.48056256677 3255.08086011935 2769.88026501419 0.850940540049326 -0.232869768584764 0.000571872909732308 0.0099448213638521
"9866" "ENSG00000155096.11" 6990.72736299284 7726.10204441832 6255.35268156735 0.809638889779679 -0.304649505516235 4.41925279528791e-06 0.000243562362920045
"9869" "ENSG00000155100.8" 1156.04694682134 1277.57272649524 1034.52116714743 0.809755206645206 -0.304442255451872 5.33282100337815e-05 0.0016659445846607
"9871" "ENSG00000155115.6" 1466.50980897609 1665.98956954458 1267.0300484076 0.760526999430113 -0.394928628985576 5.60520963841401e-05 0.00173118461676043
"9874" "ENSG00000155229.18" 2356.68580481991 2123.90591953129 2589.46569010853 1.21919980837945 0.285934581196798 2.84251286992849e-05 0.00102283479633625
"9883" "ENSG00000155304.5" 5335.65971675089 6022.15241398681 4649.16701951496 0.772010852584366 -0.373306966487794 1.77536957841434e-06 0.000122941696133853
"9887" "ENSG00000155329.9" 909.977287644723 1036.47533770515 783.479237584291 0.755907264825984 -0.403718840311341 3.92606603732853e-07 4.0933694026779e-05
"9888" "ENSG00000155330.7" 471.473509604896 530.794802456328 412.152216753463 0.776481259511529 -0.364976989509875 0.000143879823101259 0.00350767541986092
"9889" "ENSG00000155363.16" 3784.13251478423 3430.84791594255 4137.41711362592 1.20594593960288 0.270165235252143 0.000156200206080117 0.00371939674106411
"9893" "ENSG00000155380.9" 5009.10693916181 5417.7550397174 4600.45883860622 0.849144858872428 -0.235917405243436 0.000316246621698297 0.00641181741967118
"9897" "ENSG00000155463.10" 2496.33239033576 2248.99753917784 2743.66724149368 1.21995119767747 0.286823436085746 2.34430067528503e-05 0.000876144647226699
"9905" "ENSG00000155545.17" 2071.91013807681 2257.50744711779 1886.31282903584 0.835573247585136 -0.259161792279018 0.000283365542433891 0.00587289835151557
"9957" "ENSG00000156017.10" 1384.65529432941 1599.56961669478 1169.74097196403 0.731284815462476 -0.451494688945808 2.1239931410734e-08 4.11016272721493e-06
"9971" "ENSG00000156136.7" 2276.71404008457 2652.71911975241 1900.70896041673 0.716513462078913 -0.480934284339877 2.13900996754398e-07 2.51709443207743e-05
"9974" "ENSG00000156162.14" 1442.4465566543 1578.23891683752 1306.65419647108 0.82791913349175 -0.272438234660187 0.000306948288368118 0.00624875673900542
"9987" "ENSG00000156256.12" 3755.7088523185 4157.73880620466 3353.67889843234 0.806611250670098 -0.310054566191975 6.3152889257878e-06 0.000322070488818507
"9998" "ENSG00000156345.15" 242.000616800044 204.274842028105 279.726391571982 1.36936290732021 0.45350483900467 9.16360720885897e-05 0.00253121939967467
"9999" "ENSG00000156374.12" 646.58562821436 752.463734844857 540.707521583863 0.718582832028904 -0.476773627182456 0.000290294457340304 0.00599379759222139
"10025" "ENSG00000156531.14" 2241.40074794264 2460.92444528026 2021.87705060502 0.821592493212345 -0.283505094894837 3.30987010572908e-05 0.00115752405143329
"10026" "ENSG00000156535.11" 3451.44450004365 3830.97551838471 3071.91348170258 0.801861945334961 -0.31857422220345 1.65675082095453e-05 0.000669079038992817
"10043" "ENSG00000156735.8" 1453.93520406352 1623.01745209316 1284.85295603388 0.79164457189098 -0.337075252289956 3.88373681097051e-06 0.000221416813986999
"10048" "ENSG00000156802.10" 14265.4639026894 15508.9312639005 13021.9965414782 0.839644996801873 -0.252148611769162 5.07822231833714e-05 0.00160221594014782
"10057" "ENSG00000156876.9" 1055.10704497673 1161.39785545986 948.816234493603 0.816960553210181 -0.29166167509898 0.000108911889808265 0.00285449130609594
"10087" "ENSG00000157107.11" 761.368017699553 853.160046229172 669.575989169934 0.78481873609688 -0.349568611241271 1.66482783651175e-05 0.000669622207868097
"10132" "ENSG00000157500.8" 3215.80181070451 3582.40839882701 2849.19522258201 0.795329539623379 -0.330375339305271 8.86904861491955e-07 7.32740817739208e-05
"10150" "ENSG00000157637.10" 2004.12969049745 1671.98179566138 2336.27758533352 1.39731042012295 0.482652558917073 1.80351059964092e-08 3.62927432932776e-06
"10164" "ENSG00000157796.15" 1016.58220015317 901.908196829697 1131.25620347664 1.25429196391953 0.326873206091729 1.98683607317389e-05 0.000771521450399031
"10202" "ENSG00000158092.4" 534.747644619398 605.995593322341 463.499695916456 0.764856545202485 -0.386738910392368 1.37893081781507e-05 0.000584317740220614
"10220" "ENSG00000158246.7" 583.502567168132 514.04291717204 652.962217164224 1.27024844687373 0.345110700160865 6.81922016724245e-05 0.00201464865873952
"10224" "ENSG00000158290.14" 4343.31437136968 4770.80091655084 3915.82782618853 0.82079044895874 -0.284914151612999 6.33058605287379e-05 0.00190092218442845
"10235" "ENSG00000158417.8" 10387.2649852203 11604.6408705412 9169.88909989948 0.790191545106541 -0.33972568504118 5.5713347166152e-05 0.00173067654854769
"10288" "ENSG00000158792.13" 222.710345032811 180.694261369178 264.726428696444 1.4650516662263 0.550951543346575 4.05410676696709e-06 0.000228869768082654
"10289" "ENSG00000158793.11" 741.777645712532 665.22925509947 818.326036325594 1.23014138366965 0.298824138163696 0.000291383903895909 0.00600561191745698
"10312" "ENSG00000158985.11" 1632.25516182526 1781.99388266203 1482.5164409885 0.831942497341149 -0.265444280063895 0.000196610054224995 0.00441542321648294
"10315" "ENSG00000159055.3" 1575.70322476269 1776.10634513895 1375.30010438642 0.774334323026604 -0.36897150263385 1.98668119009883e-06 0.000134630504306464
"10317" "ENSG00000159069.11" 1759.15863892114 1547.07623015019 1971.24104769209 1.27417189229306 0.349559917649618 8.55088381388858e-05 0.00240585125206274
"10338" "ENSG00000159200.15" 1328.54181150065 1448.99104097493 1208.09258202636 0.833747447612593 -0.2623176551686 0.000389600198857225 0.00741965780568335
"10362" "ENSG00000159335.13" 10712.7257859114 12619.4587859924 8805.99278583031 0.697810653782155 -0.519092470927231 4.13930080511484e-05 0.00137183754180552
"10368" "ENSG00000159363.15" 2272.37965568623 2012.52611836004 2532.23319301241 1.25823618879335 0.331402761976521 3.51605315753409e-05 0.00121861854311669
"10378" "ENSG00000159433.9" 855.504241695413 725.354389476203 985.654093914622 1.35885866028382 0.442395404072963 0.000169684865108145 0.00394820522474744
"10380" "ENSG00000159450.10" 117.13867155199 90.3575871264983 143.919755977482 1.59277998178502 0.671546994352266 1.44862458916914e-05 0.00060630189774645
"10408" "ENSG00000159720.9" 1380.57227049344 1250.41906674754 1510.72547423935 1.20817533450517 0.272829838657553 0.000199547640920868 0.00446627228481582
"10421" "ENSG00000159873.7" 561.871027080235 653.290199521093 470.451854639377 0.720126912946576 -0.473676909799767 3.07246467258134e-05 0.00108649837030815
"10435" "ENSG00000160014.14" 16669.5476430159 17975.4972516111 15363.5980344207 0.854696691800483 -0.226515556606787 0.000279432548591283 0.00582477231150902
"10438" "ENSG00000160051.9" 187.333119003631 156.126585660147 218.539652347115 1.39975937745046 0.485178845173937 0.000153342553280729 0.0036684256977159
"10439" "ENSG00000160055.17" 186.211630421864 153.187338656006 219.235922187722 1.43116215812086 0.517187146182494 7.24334734032797e-05 0.0021007516616012
"10450" "ENSG00000160124.7" 462.023157259157 538.291537719657 385.754776798657 0.716627979018237 -0.480703723676324 2.59645209900816e-05 0.000955011821675315
"10474" "ENSG00000160213.5" 1540.70164565452 1717.6787603222 1363.72453098684 0.793934560110085 -0.332907996455406 6.58398058967264e-06 0.000332366973767358
"10487" "ENSG00000160271.12" 1099.28630501227 962.336250664412 1236.23635936012 1.28461996366302 0.361341621963444 7.38532554720235e-05 0.00212775566137429
"10494" "ENSG00000160299.14" 2518.18365302578 2174.17470040696 2862.1926056446 1.31645014777739 0.396652889468967 4.65940489329227e-06 0.000253192498039246
"10501" "ENSG00000160325.12" 768.90404934897 683.710842166365 854.097256531576 1.24920829663215 0.321014056179664 0.000101408027774658 0.00272631494303013
"10502" "ENSG00000160326.11" 357.909665778145 295.516133526781 420.303198029509 1.42226819569368 0.508193538173911 6.3120743769357e-07 5.78180537390138e-05
"10517" "ENSG00000160446.16" 818.500996828349 700.872628493977 936.129365162721 1.33566261129966 0.417555628713075 1.54018493085302e-07 2.00178065341315e-05
"10525" "ENSG00000160551.7" 7666.67142010922 8293.24212553001 7040.10071468843 0.848896078050839 -0.23634014518137 0.000550632236808319 0.00965741292674086
"10543" "ENSG00000160703.13" 422.644006132699 373.44484214078 471.843170124619 1.26348825015167 0.337412247957604 0.000355961374975163 0.00696567022959247
"10569" "ENSG00000160867.12" 914.621266637814 751.538488451696 1077.70404482393 1.43399714237417 0.52004214908394 2.34919782175273e-08 4.37578922605835e-06
"10577" "ENSG00000160908.14" 481.117172785142 428.460561910198 533.773783660086 1.24579443503592 0.317066033032222 0.000538177473791005 0.00948673976067221
"10579" "ENSG00000160932.8" 5231.77681573697 4743.47776161281 5720.07586986114 1.20588229930191 0.270089099194731 2.5402760376571e-05 0.000937318802369406
"10581" "ENSG00000160949.14" 3039.41324020957 2379.06676173969 3699.75971867945 1.55513068324909 0.637035820325967 2.8420802085606e-05 0.00102283479633625
"10588" "ENSG00000160972.7" 501.286071259765 430.569588964253 572.002553555277 1.32847875980105 0.409775161682644 8.76230528643328e-05 0.00244882077042648
